time_ms,exp_voltage_mV,sim_voltage_mV
14.68,-66.7624733321401,-63.57156782763285
14.700000000000001,-66.6999030665992,-63.37483000727917
14.72,-66.7624733321401,-63.175657425788714
14.740000000000002,-66.88761386322192,-62.974398046593734
14.76,-66.7624733321401,-62.771376274967174
14.780000000000001,-66.79375846491057,-62.56689521605334
14.8,-66.79375846491057,-62.361238136590394
14.820000000000002,-66.73118819936965,-62.15467003102598
14.840000000000002,-66.85632873045145,-61.94743901927347
14.860000000000001,-66.7624733321401,-61.73977772065791
14.88,-66.7624733321401,-61.53190462473652
14.900000000000002,-66.85632873045145,-61.32402470782912
14.920000000000002,-66.825043597681,-61.11633032653399
14.940000000000001,-66.73118819936965,-60.909002020024964
14.96,-66.85632873045145,-60.70220949414832
14.980000000000002,-66.73118819936965,-60.49611234324303
15.000000000000002,-66.7624733321401,-60.29086028890623
15.02,-66.6999030665992,-60.08659371130364
15.040000000000001,-66.7624733321401,-59.88344413180273
15.06,-66.6999030665992,-59.68153503594482
15.080000000000002,-66.7624733321401,-59.48098216802193
15.100000000000001,-66.6999030665992,-59.281893606581896
15.120000000000001,-66.825043597681,-59.0843701058199
15.14,-66.6999030665992,-58.88850541217777
15.160000000000002,-66.73118819936965,-58.69438696615139
15.180000000000001,-66.825043597681,-58.50209606886105
15.200000000000001,-66.6999030665992,-58.31170782628191
15.22,-66.6373328010583,-58.12329139655339
15.240000000000002,-66.6373328010583,-57.93691022554526
15.260000000000002,-66.6373328010583,-57.752622524750834
15.280000000000001,-66.60604766828786,-57.5704817220545
15.3,-66.73118819936965,-57.39053616688112
15.320000000000002,-66.73118819936965,-57.212829333897425
15.340000000000002,-66.57476253551741,-57.03740002137702
15.360000000000003,-66.6999030665992,-56.86428254495026
15.38,-66.7624733321401,-56.693507525478275
15.4,-66.60604766828786,-56.5251016288152
15.420000000000002,-66.54347740274696,-56.35908758093381
15.440000000000001,-66.60604766828786,-56.19548434767909
15.46,-66.57476253551741,-56.03430731172055
15.48,-66.48090713720606,-55.87556844676798
15.500000000000002,-66.44962200443561,-55.71927709219478
15.520000000000001,-66.6373328010583,-55.56543967407354
15.540000000000001,-66.57476253551741,-55.414059702316614
15.56,-66.54347740274696,-55.26513793295339
15.580000000000002,-66.60604766828786,-55.1186725273892
15.600000000000001,-66.54347740274696,-54.97465920846939
15.620000000000003,-66.51219226997651,-54.833091548034936
15.64,-66.48090713720606,-54.69396160736335
15.66,-66.57476253551741,-54.557259446403
15.680000000000003,-66.51219226997651,-54.42297326397542
15.700000000000003,-66.44962200443561,-54.29108953398408
15.72,-66.54347740274696,-54.161593137502315
15.74,-66.41833687166516,-54.03446749056263
15.76,-66.41833687166516,-53.90969466749147
15.780000000000003,-66.48090713720606,-53.7872560582498
15.8,-66.44962200443561,-53.66713214278742
15.82,-66.38705173889471,-53.5493023931859
15.84,-66.3244814733538,-53.43374537651082
15.860000000000003,-66.38705173889471,-53.320438852993554
15.880000000000003,-66.29319634058336,-53.20935986951754
15.9,-66.41833687166516,-53.100484848375466
15.92,-66.29319634058336,-52.99378967128913
15.940000000000003,-66.23062607504247,-52.889249799989706
15.960000000000003,-66.199340942272,-52.78684097089482
15.98,-66.23062607504247,-52.68653859837706
16.0,-66.10548554396065,-52.588317838045924
16.020000000000003,-66.13677067673112,-52.49215364573408
16.040000000000003,-66.10548554396065,-52.398020832389015
16.060000000000002,-66.0742004111902,-52.30589411494006
16.080000000000002,-66.0742004111902,-52.21574816322673
16.1,-65.91777474733797,-52.12755764308802
16.12,-66.01163014564932,-52.04129725572482
16.14,-66.01163014564932,-51.9569417734572
16.16,-66.01163014564932,-51.87446639776745
16.18,-65.88648961456751,-51.79384676855201
16.200000000000003,-65.94905988010841,-51.715058677851644
16.220000000000002,-65.82391934902661,-51.63807809018534
16.240000000000002,-65.82391934902661,-51.5628811602176
16.26,-65.82391934902661,-51.48944424795738
16.28,-65.73006395071526,-51.41774393159489
16.3,-65.76134908348571,-51.347757018088075
16.32,-65.69877881794481,-51.27946055161438
16.34,-65.73006395071526,-51.212831820006514
16.360000000000003,-65.57363828686302,-51.14784835929238
16.380000000000003,-65.60492341963347,-51.084487956460016
16.400000000000002,-65.63620855240391,-51.022728650568254
16.42,-65.57363828686302,-50.962548732322865
16.44,-65.47978288855167,-50.9039270657871
16.46,-65.63620855240391,-50.84684295082488
16.48,-65.57363828686302,-50.79127592229298
16.5,-65.60492341963347,-50.73720574230683
16.52,-65.4484977557812,-50.684612391788896
16.540000000000003,-65.4484977557812,-50.633476061442984
16.560000000000002,-65.47978288855167,-50.583777142216086
16.580000000000002,-65.38592749024032,-50.53549621531152
16.6,-65.41721262301076,-50.48861404181831
