Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
50.86,-0.0010556203506242605,-0.0010928775394698242,0.022168027363109445,0.0225033420627195,0.020913702005308857,0.14681816217741167,0.513863567620941,1.5594493153827955,3.182571166502657,5.044139026234115,7.06390090980383,9.042381828132664,11.063497389563766,13.010371792688614,14.719098244712628,16.537658889453358,17.93528781461693,18.94817416963533,19.95301297186309,20.50890264850182
50.88,-0.004147967024805915,0.00818416248307514,0.03144506738565441,0.025595688736901157,-0.0038250713881443753,0.1653722422225016,0.5076788742725776,1.556356968708614,3.2073099398961102,5.031769639537388,7.06390090980383,9.045474174806845,11.066589736237948,13.013464139362798,14.706728858015902,16.546935929475904,17.944564854639474,18.966728249680422,19.943735931840543,20.518179688524366
50.9,-0.004147967024805915,0.02364589585398341,0.025260374037291096,0.03487272875944612,0.0178213553311272,0.16227989554831995,0.49840183425003265,1.5408952353377057,3.198032899873565,5.0348619862115696,7.048439176432922,9.057843561503573,11.085143816283038,13.016556486036977,14.70363651134172,16.537658889453358,17.95384189466202,18.9698205963546,19.931366545143817,20.527456728546913
50.92000000000001,-0.010332660373169223,0.04219997589907333,0.03762976073401772,0.03178038208526446,0.008544315308582242,0.14991050885159332,0.48603244755330605,1.5594493153827955,3.2165869799186546,5.0348619862115696,7.042254483084559,9.064028254851934,11.106790243002308,13.010371792688614,14.709821204690083,16.531474196104995,17.960026588010383,18.966728249680422,19.934458891818,20.53364142189528
50.940000000000005,0.0020367263235573905,0.02983058920234671,0.019075680688927794,0.037965075433627773,0.008544315308582242,0.14681816217741167,0.5076788742725776,1.5532646220344324,3.2073099398961102,5.037954332885752,7.054623869781285,9.082582334897024,11.106790243002308,13.028925872733705,14.688174777970811,16.543843582801724,17.956934241336203,18.991467023073874,19.92208950512127,20.580026622008003
50.96000000000001,0.017498459694465663,0.02983058920234671,0.022168027363109445,0.05033446213035439,0.002359621960218933,0.12826408213232177,0.49840183425003265,1.5687263554053406,3.2165869799186546,5.050323719582478,7.032977443062014,9.076397641548661,11.10988258967649,13.013464139362798,14.681990084622448,16.550028276150083,17.92601077459438,18.991467023073874,19.918997158447088,20.586211315356362
50.980000000000004,0.005129072997739048,0.02673824252816506,0.022168027363109445,0.05033446213035439,0.01472900865694555,0.12517173545814012,0.504586527598396,1.5687263554053406,3.2104022865702917,5.041046679559933,7.070085603152193,9.088767028245389,11.125344323047399,13.007279446014433,14.675805391274086,16.556212969498446,17.910549041223476,18.991467023073874,19.89735073172782,20.604765395401454
51.00000000000001,0.0020367263235573905,0.01436885583143845,0.006706293992201178,0.03178038208526446,0.0116366619827639,0.1066176554130502,0.5200482609693042,1.5687263554053406,3.2073099398961102,5.041046679559933,7.06390090980383,9.11041345496466,11.097513202979764,13.001094752666068,14.68508243129663,16.584044089566085,17.891994961178387,18.979097636377144,19.906627771750365,20.629504168794906
51.02,0.011313766346102356,-0.00727757088783313,0.006706293992201178,0.028688035411082807,0.024006048679490508,0.10352530873886855,0.5355099943402124,1.574911048753704,3.219679326592837,5.047231372908296,7.057716216455467,9.104228761616296,11.091328509631401,13.001094752666068,14.68508243129663,16.57476704954354,17.879625574481658,18.98528232972551,19.894258385053636,20.644965902165815
51.04,0.014406113020284007,-0.010369917562014783,-0.03040186609797867,0.013226302040174541,0.04874482207294374,0.1128023487614135,0.5324176476660308,1.590372782124612,3.2011252465477464,5.0348619862115696,7.070085603152193,9.104228761616296,11.085143816283038,12.994910059317707,14.691267124644995,16.590228782914448,17.86416384111075,18.96363590300624,19.900443078402,20.635688862143272
51.06,0.03605253973955559,-0.010369917562014783,-0.021124826075433707,0.003949262017629581,0.042560128724580426,0.09734061539050524,0.5416946876885758,1.5934651287987938,3.2104022865702917,5.0132155594922985,7.0762702965005575,9.098044068267933,11.063497389563766,12.96398659257589,14.697451817993356,16.587136436240264,17.851794454414026,18.976005289702965,19.900443078402,20.620227128772363
51.080000000000005,0.029867846391192276,-0.013462264236196437,-0.0149401327270704,-0.011512471353278689,0.05183716874712539,0.07878653534541531,0.5355099943402124,1.5780033954278856,3.2042175932219283,5.0132155594922985,7.073177949826375,9.088767028245389,11.060405042889585,12.976355979272617,14.688174777970811,16.571674702869355,17.854886801088206,18.972912943028785,19.92208950512127,20.620227128772363
51.10000000000001,0.023683153042828968,-0.019646957584559744,0.0005216006438378696,-0.0022354313307337273,0.05492951542130704,0.09115592204214192,0.5262329543176676,1.5780033954278856,3.213494633244473,5.003938519469754,7.066993256478012,9.079489988222843,11.048035656192857,12.973263632598435,14.688174777970811,16.55930531617263,17.833240374368934,18.966728249680422,19.92208950512127,20.586211315356362
51.120000000000005,0.020590806368647314,-0.025831650932923052,0.009798640666382828,0.010133955365992889,0.05492951542130704,0.07878653534541531,0.513863567620941,1.5841880887762487,3.179478819828475,5.000846172795572,7.054623869781285,9.079489988222843,11.05112800286704,12.985633019295161,14.663436004577358,16.553120622824267,17.82396333434639,18.9698205963546,19.934458891818,20.546010808592
51.14000000000001,0.014406113020284007,-0.025831650932923052,0.015983334014746137,0.010133955365992889,0.042560128724580426,0.06950949532287035,0.504586527598396,1.5718187020795222,3.173294126480112,4.976107399402118,7.06390090980383,9.09495172159375,11.07277442958631,12.991817712643524,14.663436004577358,16.52838184943081,17.808501600975482,18.972912943028785,19.95301297186309,20.530549075221092
51.160000000000004,0.017498459694465663,-0.0227393042587414,0.012890987340564486,0.007041608691811232,0.030190742027853823,0.08187888201959696,0.5200482609693042,1.5780033954278856,3.167109433131748,4.988476786098846,7.014423363016924,9.09185937491957,11.066589736237948,13.02274117938534,14.660343657903178,16.51910480940827,17.817778640998025,18.960543556332055,19.946828278514726,20.502717955153457
51.18000000000001,-0.0010556203506242605,-0.010369917562014783,0.03144506738565441,0.003949262017629581,0.030190742027853823,0.08187888201959696,0.5231406076434858,1.5594493153827955,3.1763864731542935,4.976107399402118,7.029885096387832,9.122782841661387,11.054220349541222,13.032018219407885,14.654158964554814,16.506735422711543,17.805409254301303,18.979097636377144,19.95301297186309,20.499625608479278
51.2,-0.004147967024805915,0.001999469134711833,0.022168027363109445,0.013226302040174541,0.020913702005308857,0.08497122869377861,0.5386023410143942,1.5718187020795222,3.1640170864575667,4.988476786098846,7.017515709691105,9.119690494987205,11.060405042889585,13.044387606104612,14.663436004577358,16.50364307603736,17.796132214278753,18.960543556332055,19.95301297186309,20.468702141737463
51.22,-0.01960970039571418,-0.010369917562014783,0.009798640666382828,-0.0053277780049153815,0.005451968634400591,0.07878653534541531,0.5447870343627574,1.5872804354504306,3.1702017798059305,4.985384439424664,6.986592242949289,9.10732110829048,11.060405042889585,13.05675699280134,14.651066617880632,16.475811955969725,17.82705568102057,18.982189983051327,19.928274198469637,20.474886835085826
51.24,-0.022702047069895835,0.01436885583143845,0.03453741405983606,-0.017697164701641996,0.020913702005308857,0.07569418867123366,0.5509717277111208,1.5780033954278856,3.1702017798059305,4.969922706053755,7.014423363016924,9.119690494987205,11.069682082912129,13.05675699280134,14.669620697925723,16.478904302643908,17.817778640998025,18.982189983051327,19.92208950512127,20.499625608479278
51.260000000000005,-0.02579439374407749,0.005091815808893484,0.03762976073401772,-0.008420124679097035,0.002359621960218933,0.09424826871632357,0.5695258077562106,1.590372782124612,3.173294126480112,4.973015052727937,7.0391621364103765,9.116598148313024,11.054220349541222,13.04129525943043,14.688174777970811,16.469627262621362,17.814686294323845,18.972912943028785,19.931366545143817,20.511994995176007
51.28000000000001,-0.01960970039571418,-0.004185224213651475,0.04381445408238102,-0.008420124679097035,0.020913702005308857,0.09115592204214192,0.5818951944529374,1.5810957421020673,3.179478819828475,4.966830359379573,7.04534682975874,9.104228761616296,11.048035656192857,13.04129525943043,14.691267124644995,16.463442569273,17.817778640998025,18.976005289702965,19.93755123849218,20.52127203519855
51.300000000000004,-0.03507143376662245,0.001999469134711833,0.04072210740819937,0.013226302040174541,-0.0007327247139627179,0.09424826871632357,0.5726181544303922,1.5872804354504306,3.182571166502657,4.969922706053755,7.073177949826375,9.098044068267933,11.048035656192857,12.998002405991889,14.68508243129663,16.47271960929554,17.811593947649662,18.96363590300624,19.946828278514726,20.54291846191782
51.32000000000001,-0.010332660373169223,-0.013462264236196437,0.04072210740819937,0.007041608691811232,0.0116366619827639,0.1066176554130502,0.5633411144078474,1.5625416620569774,3.182571166502657,4.969922706053755,7.0762702965005575,9.09185937491957,11.007835149428496,12.994910059317707,14.725282938060992,16.46653491594718,17.817778640998025,18.93271243626442,19.965382358559815,20.54291846191782
51.34,-0.004147967024805915,-0.016554610910378093,0.028352720711472754,0.003949262017629581,0.0116366619827639,0.10352530873886855,0.557156421059484,1.5656340087311589,3.179478819828475,4.957553319357029,7.079362643174738,9.10732110829048,10.995465762731769,12.98254067262098,14.722190591386811,16.46653491594718,17.833240374368934,18.93271243626442,19.980844091930724,20.56147254196291
51.36,0.005129072997739048,-0.010369917562014783,0.0005216006438378696,0.007041608691811232,0.024006048679490508,0.09734061539050524,0.5540640743853024,1.547079928686069,3.1949405531993835,4.969922706053755,7.10100906989401,9.09185937491957,10.97691168268668,12.960894245901708,14.746929364780263,16.50055072936318,17.82396333434639,18.926527742916058,19.968474705233998,20.57384192865964
51.38,0.017498459694465663,-0.0010928775394698242,0.006706293992201178,0.007041608691811232,0.0178213553311272,0.12207938878395845,0.5447870343627574,1.5347105419893423,3.1640170864575667,4.982292092750481,7.073177949826375,9.10732110829048,10.95835760264159,12.970171285924252,14.762391098151172,16.469627262621362,17.82705568102057,18.951266516309513,19.99012113195327,20.564564888637094
51.4,0.011313766346102356,0.001999469134711833,-0.0149401327270704,0.025595688736901157,0.036375435376217125,0.12517173545814012,0.5293253009918492,1.5223411552926158,3.154740046435022,4.994661479447209,7.073177949826375,9.098044068267933,10.945988215944864,12.979448325946798,14.771668138173716,16.47271960929554,17.82396333434639,18.94508182296115,19.968474705233998,20.55838019528873
51.42000000000001,0.014406113020284007,-0.0010928775394698242,-0.008755439378707092,-0.0022354313307337273,0.036375435376217125,0.09424826871632357,0.5231406076434858,1.4976023818991626,3.145463006412477,4.988476786098846,7.054623869781285,9.09185937491957,10.94289586927068,12.994910059317707,14.768575791499535,16.475811955969725,17.82396333434639,18.957451209657872,19.96229001188563,20.53364142189528
51.440000000000005,0.0020367263235573905,-0.00727757088783313,-0.027309519423797016,0.007041608691811232,0.042560128724580426,0.09734061539050524,0.5169559142951226,1.5068794219217074,3.136185966389932,4.985384439424664,7.042254483084559,9.104228761616296,10.93671117592232,13.028925872733705,14.746929364780263,16.47271960929554,17.805409254301303,18.96363590300624,19.94992062518891,20.518179688524366
51.46000000000001,0.0020367263235573905,-0.016554610910378093,-0.018032479401252053,0.003949262017629581,0.036375435376217125,0.09424826871632357,0.5293253009918492,1.5130641152700708,3.126908926367387,4.985384439424664,7.066993256478012,9.119690494987205,10.93671117592232,13.028925872733705,14.7407446714319,16.457257875924636,17.82396333434639,18.976005289702965,19.925181851795454,20.511994995176007
51.480000000000004,-0.013425007047350878,-0.010369917562014783,-0.018032479401252053,-0.008420124679097035,0.030190742027853823,0.08806357536796026,0.5355099943402124,1.503787075247526,3.1392783130641138,4.976107399402118,7.048439176432922,9.11350580163884,10.939803522596499,13.053664646127157,14.716005898038446,16.457257875924636,17.836332721043117,18.976005289702965,19.925181851795454,20.502717955153457
51.50000000000001,-0.013425007047350878,-0.028923997607104707,0.006706293992201178,0.007041608691811232,0.039467782050398775,0.08806357536796026,0.5540640743853024,1.4914176885507993,3.1300012730415685,4.969922706053755,7.04534682975874,9.116598148313024,10.94289586927068,13.081495766194793,14.716005898038446,16.438703795879547,17.854886801088206,18.98528232972551,19.909720118424545,20.493440915130915
51.52,-0.022702047069895835,-0.016554610910378093,0.0036139473180195206,0.0008569153434479238,0.033283088702035474,0.09424826871632357,0.575710501104574,1.5068794219217074,3.1485553530866586,4.997753826121389,7.051531523107104,9.116598148313024,10.964542295989952,13.100049846239882,14.716005898038446,16.420149715834455,17.839425067717297,19.006928756444783,19.92208950512127,20.502717955153457
51.54,-0.028886740418259144,-0.03201634428128636,0.0005216006438378696,0.0008569153434479238,0.02709839535367216,0.08497122869377861,0.5602487677336656,1.503787075247526,3.15164769976084,4.976107399402118,7.036069789736196,9.119690494987205,10.939803522596499,13.075311072846429,14.706728858015902,16.417057369160275,17.851794454414026,19.037852223186597,19.925181851795454,20.496533261805098
51.56,-0.022702047069895835,-0.059847464348921235,0.012890987340564486,0.016318648714356197,0.002359621960218933,0.08187888201959696,0.5695258077562106,1.4976023818991626,3.154740046435022,5.003938519469754,7.036069789736196,9.09185937491957,10.933618829248136,13.103142192914063,14.709821204690083,16.41396502248609,17.85797914776239,19.037852223186597,19.928274198469637,20.496533261805098
51.58,-0.007240313698987569,-0.053662771000557934,0.015983334014746137,0.007041608691811232,-0.0007327247139627179,0.08806357536796026,0.5726181544303922,1.4945100352249807,3.1609247397833853,4.988476786098846,7.042254483084559,9.085674681571208,10.93671117592232,13.100049846239882,14.716005898038446,16.42324206250864,17.88271792115584,19.047129263209143,19.946828278514726,20.50890264850182
51.60000000000001,-0.0010556203506242605,-0.038201037629649666,0.009798640666382828,0.013226302040174541,-0.01000976473650768,0.08806357536796026,0.5695258077562106,1.4976023818991626,3.1609247397833853,5.010123212818117,7.04534682975874,9.07330529487448,10.918157095877229,13.106234539588245,14.753114058128627,16.429426755856998,17.888902614504207,19.08114507662514,19.965382358559815,20.52127203519855
51.620000000000005,0.017498459694465663,-0.05057042432637628,0.022168027363109445,0.013226302040174541,0.0116366619827639,0.09734061539050524,0.5726181544303922,1.4883253418766176,3.157832393109204,5.01630790616648,7.057716216455467,9.064028254851934,10.908880055854683,13.106234539588245,14.765483444825353,16.429426755856998,17.89817965452675,19.05949864990587,19.968474705233998,20.53364142189528
51.64000000000001,0.026775499717010622,-0.03510869095546801,0.0036139473180195206,0.010133955365992889,-0.0038250713881443753,0.10352530873886855,0.566433461082029,1.4759559551798909,3.1485553530866586,5.028677292863207,7.060808563129649,9.07330529487448,10.905787709180501,13.109326886262428,14.784037524870444,16.438703795879547,17.895087307852567,19.07496038327678,19.97775174525654,20.53364142189528
51.660000000000004,0.03296019306537393,-0.013462264236196437,0.015983334014746137,0.010133955365992889,0.005451968634400591,0.13135642880650342,0.5695258077562106,1.4759559551798909,3.145463006412477,5.01630790616648,7.08245498984892,9.076397641548661,10.908880055854683,13.106234539588245,14.784037524870444,16.44798083590209,17.91364138789766,19.068775689928415,19.97775174525654,20.53364142189528
51.68000000000001,0.020590806368647314,0.001999469134711833,0.019075680688927794,0.003949262017629581,0.0116366619827639,0.14681816217741167,0.594264581149664,1.4821406485282542,3.1485553530866586,5.028677292863207,7.097916723219829,9.085674681571208,10.905787709180501,13.096957499565702,14.787129871544625,16.463442569273,17.91364138789766,19.047129263209143,19.987028785279087,20.518179688524366
51.7,0.014406113020284007,0.02055354917980175,0.012890987340564486,-0.008420124679097035,0.039467782050398775,0.1591875488741383,0.5818951944529374,1.4914176885507993,3.157832393109204,5.025584946189025,7.1041014165681915,9.098044068267933,10.92124944255141,13.090772806217338,14.790222218218807,16.48818134266645,17.91364138789766,19.034759876512418,19.965382358559815,20.518179688524366
51.72,0.017498459694465663,0.02055354917980175,0.015983334014746137,-0.017697164701641996,0.042560128724580426,0.1591875488741383,0.5911722344754824,1.4883253418766176,3.1609247397833853,4.985384439424664,7.094824376545647,9.088767028245389,10.92124944255141,13.093865152891519,14.7747604848479,16.491273689340634,17.910549041223476,19.006928756444783,19.959197665211452,20.50581030182764
51.74,-0.004147967024805915,0.0174612025056201,0.012890987340564486,-0.020789511375823654,0.06420655544385201,0.1715569355708649,0.5973569278238456,1.4759559551798909,3.1609247397833853,4.982292092750481,7.088639683197283,9.098044068267933,10.945988215944864,13.087680459543156,14.768575791499535,16.494366036014814,17.932195467942748,18.982189983051327,19.95301297186309,20.52436438187273
51.760000000000005,0.017498459694465663,0.001999469134711833,0.022168027363109445,-0.030066551398368613,0.05183716874712539,0.1591875488741383,0.5849875411271188,1.4914176885507993,3.173294126480112,4.96064566603121,7.091732029871466,9.104228761616296,10.96144994931577,13.087680459543156,14.765483444825353,16.497458382688993,17.929103121268568,18.972912943028785,19.95301297186309,20.53364142189528
51.78000000000001,-0.010332660373169223,0.00818416248307514,0.019075680688927794,-0.02697420472418696,0.05183716874712539,0.14681816217741167,0.5695258077562106,1.4759559551798909,3.182571166502657,4.957553319357029,7.091732029871466,9.079489988222843,11.007835149428496,13.084588112868973,14.750021711454444,16.48508899599227,17.93528781461693,18.957451209657872,19.946828278514726,20.53982611524364
51.800000000000004,0.005129072997739048,-0.010369917562014783,0.0036139473180195206,-0.011512471353278689,0.05802186209548871,0.14063346882904837,0.5602487677336656,1.4759559551798909,3.182571166502657,4.96064566603121,7.070085603152193,9.067120601526117,11.01401984277686,13.093865152891519,14.75929875147699,16.481996649318088,17.93528781461693,18.966728249680422,19.96229001188563,20.54291846191782
51.82000000000001,0.014406113020284007,-0.00727757088783313,0.03144506738565441,0.010133955365992889,0.05183716874712539,0.12826408213232177,0.547879381036939,1.4914176885507993,3.179478819828475,4.976107399402118,7.08245498984892,9.064028254851934,11.03257392282195,13.062941686149703,14.734559978083537,16.481996649318088,17.929103121268568,18.954358862983693,19.965382358559815,20.546010808592
51.84,0.008221419671920699,-0.013462264236196437,0.028352720711472754,0.003949262017629581,0.033283088702035474,0.1128023487614135,0.547879381036939,1.4883253418766176,3.1763864731542935,4.982292092750481,7.06390090980383,9.057843561503573,11.044943309518676,13.072218726172247,14.734559978083537,16.463442569273,17.910549041223476,18.941989476286967,19.99012113195327,20.552195501940368
51.86000000000001,0.014406113020284007,-0.004185224213651475,0.025260374037291096,0.013226302040174541,0.042560128724580426,0.09734061539050524,0.5416946876885758,1.500694728573344,3.1640170864575667,4.988476786098846,7.073177949826375,9.060935908177752,11.05112800286704,13.072218726172247,14.722190591386811,16.457257875924636,17.89817965452675,18.957451209657872,19.999398171975812,20.55838019528873
51.88,0.014406113020284007,-0.019646957584559744,0.028352720711472754,0.013226302040174541,0.042560128724580426,0.07569418867123366,0.5324176476660308,1.5130641152700708,3.157832393109204,4.982292092750481,7.054623869781285,9.082582334897024,11.041850962844494,13.066034032823884,14.706728858015902,16.444888489227907,17.867256187784935,18.96363590300624,20.005582865324175,20.59858070205309
51.9,0.008221419671920699,-0.0010928775394698242,0.03144506738565441,0.0225033420627195,0.04565247539876209,0.08497122869377861,0.5293253009918492,1.5161564619442525,3.1330936197157504,4.985384439424664,7.06390090980383,9.088767028245389,11.01711218945104,13.05675699280134,14.725282938060992,16.44798083590209,17.836332721043117,18.979097636377144,20.01485990534672,20.629504168794906
51.92,0.023683153042828968,-0.013462264236196437,0.015983334014746137,0.0008569153434479238,0.024006048679490508,0.09115592204214192,0.5324176476660308,1.5316181953151606,3.0959854596255703,4.988476786098846,7.04534682975874,9.088767028245389,10.992373416057587,13.050572299452975,14.716005898038446,16.463442569273,17.82705568102057,18.9698205963546,19.999398171975812,20.641873555491635
51.940000000000005,0.005129072997739048,0.005091815808893484,0.025260374037291096,0.007041608691811232,0.033283088702035474,0.08187888201959696,0.5200482609693042,1.556356968708614,3.099077806299752,5.003938519469754,7.020608056365287,9.088767028245389,10.970726989338317,13.04129525943043,14.706728858015902,16.475811955969725,17.817778640998025,18.997651716422236,19.983936438604903,20.63259651546909
51.96000000000001,0.011313766346102356,-0.0227393042587414,0.009798640666382828,-0.0022354313307337273,0.030190742027853823,0.1189870421097768,0.5107712209467592,1.5780033954278856,3.0774313795804806,4.997753826121389,7.017515709691105,9.079489988222843,10.955265255967408,13.04129525943043,14.706728858015902,16.46653491594718,17.82396333434639,19.000744063096416,19.968474705233998,20.644965902165815
51.980000000000004,0.017498459694465663,-0.0227393042587414,0.006706293992201178,-0.0022354313307337273,0.020913702005308857,0.12826408213232177,0.5355099943402124,1.556356968708614,3.0619696462095725,4.997753826121389,7.008238669668561,9.079489988222843,10.94289586927068,13.044387606104612,14.694359471319176,16.44798083590209,17.851794454414026,18.991467023073874,19.94992062518891,20.61713478209818
52.00000000000001,0.014406113020284007,-0.03510869095546801,-0.005663092704525439,0.007041608691811232,0.008544315308582242,0.13754112215486672,0.5169559142951226,1.556356968708614,3.065061992883754,4.979199746076301,7.008238669668561,9.067120601526117,10.945988215944864,13.04129525943043,14.700544164667539,16.435611449205364,17.836332721043117,19.006928756444783,19.943735931840543,20.620227128772363
52.02,0.023683153042828968,-0.028923997607104707,0.0005216006438378696,0.0008569153434479238,0.030190742027853823,0.14681816217741167,0.5324176476660308,1.5408952353377057,3.0836160729288435,4.973015052727937,7.020608056365287,9.067120601526117,10.964542295989952,13.04129525943043,14.694359471319176,16.420149715834455,17.870348534459115,19.010021103118962,19.925181851795454,20.614042435423997
52.040000000000006,0.03296019306537393,-0.06293981102310289,-0.008755439378707092,0.016318648714356197,0.01472900865694555,0.13444877548068507,0.5324176476660308,1.519248808618434,3.0836160729288435,4.969922706053755,7.029885096387832,9.07330529487448,10.980004029360861,13.028925872733705,14.691267124644995,16.41087267581191,17.879625574481658,19.034759876512418,19.903535425076182,20.607857742075634
52.06,0.026775499717010622,-0.047478077652194625,0.0036139473180195206,0.013226302040174541,0.042560128724580426,0.14063346882904837,0.5447870343627574,1.4976023818991626,3.0959854596255703,4.969922706053755,7.048439176432922,9.09185937491957,10.995465762731769,13.016556486036977,14.706728858015902,16.42324206250864,17.891994961178387,19.06259099658005,19.875704305008547,20.61713478209818
52.08,0.011313766346102356,-0.04129338430383132,-0.008755439378707092,0.010133955365992889,0.030190742027853823,0.13444877548068507,0.5540640743853024,1.4914176885507993,3.108354846322297,4.969922706053755,7.051531523107104,9.070212948200298,11.004742802754315,13.010371792688614,14.719098244712628,16.438703795879547,17.891994961178387,19.053313956557506,19.869519611660184,20.59548835537891
52.10000000000001,0.005129072997739048,-0.019646957584559744,0.015983334014746137,-0.0053277780049153815,0.024006048679490508,0.13135642880650342,0.566433461082029,1.4945100352249807,3.1207242330190237,4.9637380127053925,7.070085603152193,9.070212948200298,11.01711218945104,12.998002405991889,14.725282938060992,16.457257875924636,17.895087307852567,19.05949864990587,19.869519611660184,20.59858070205309
52.120000000000005,-0.0010556203506242605,-0.0010928775394698242,0.015983334014746137,0.016318648714356197,0.042560128724580426,0.13135642880650342,0.5695258077562106,1.4976023818991626,3.136185966389932,4.979199746076301,7.10100906989401,9.054751214829391,11.026389229473585,12.988725365969342,14.746929364780263,16.469627262621362,17.888902614504207,19.04403691653496,19.866427264986005,20.60167304872727
52.14000000000001,0.008221419671920699,0.001999469134711833,0.028352720711472754,0.010133955365992889,0.036375435376217125,0.13444877548068507,0.575710501104574,1.4883253418766176,3.154740046435022,4.979199746076301,7.10100906989401,9.064028254851934,11.026389229473585,12.991817712643524,14.753114058128627,16.47271960929554,17.88271792115584,19.040944569860777,19.860242571637638,20.607857742075634
52.160000000000004,0.008221419671920699,0.02055354917980175,0.019075680688927794,0.0225033420627195,0.030190742027853823,0.13444877548068507,0.5633411144078474,1.4821406485282542,3.157832393109204,4.979199746076301,7.107193763242374,9.054751214829391,11.038758616170313,12.98254067262098,14.7747604848479,16.497458382688993,17.86416384111075,19.053313956557506,19.878796651682727,20.59548835537891
52.18000000000001,0.011313766346102356,0.02364589585398341,0.03762976073401772,0.016318648714356197,0.036375435376217125,0.14372581550323002,0.575710501104574,1.4976023818991626,3.154740046435022,4.982292092750481,7.091732029871466,9.07330529487448,11.038758616170313,12.973263632598435,14.805683951589716,16.50055072936318,17.86107149443657,19.034759876512418,19.888073691705273,20.610950088749817
52.2,0.011313766346102356,0.00818416248307514,0.025260374037291096,0.025595688736901157,0.024006048679490508,0.14681816217741167,0.5849875411271188,1.500694728573344,3.173294126480112,4.976107399402118,7.094824376545647,9.07330529487448,11.060405042889585,12.960894245901708,14.833515071657349,16.48818134266645,17.845609761065663,19.028575183164055,19.884981345031093,20.610950088749817
52.220000000000006,-0.0010556203506242605,0.011276509157256793,0.019075680688927794,0.025595688736901157,0.008544315308582242,0.12207938878395845,0.594264581149664,1.509971768595889,3.173294126480112,4.985384439424664,7.085547336523102,9.088767028245389,11.057312696215401,12.976355979272617,14.824238031634804,16.478904302643908,17.848702107739843,18.997651716422236,19.903535425076182,20.592396008704725
52.24,-0.02579439374407749,0.005091815808893484,0.028352720711472754,0.03178038208526446,0.01472900865694555,0.11589469543559515,0.594264581149664,1.519248808618434,3.1702017798059305,4.982292092750481,7.091732029871466,9.085674681571208,11.063497389563766,12.973263632598435,14.830422724983167,16.48508899599227,17.833240374368934,19.010021103118962,19.888073691705273,20.592396008704725
52.26,-0.022702047069895835,-0.010369917562014783,0.022168027363109445,0.013226302040174541,0.008544315308582242,0.1128023487614135,0.6066339678463906,1.5130641152700708,3.1702017798059305,4.957553319357029,7.091732029871466,9.104228761616296,11.082051469608857,12.970171285924252,14.830422724983167,16.463442569273,17.84251741439148,18.976005289702965,19.888073691705273,20.607857742075634
52.28000000000001,-0.01960970039571418,-0.013462264236196437,0.025260374037291096,0.003949262017629581,0.01472900865694555,0.10352530873886855,0.6159110078689356,1.5347105419893423,3.1609247397833853,4.9637380127053925,7.088639683197283,9.098044068267933,11.078959122934673,12.991817712643524,14.824238031634804,16.454165529250453,17.851794454414026,18.972912943028785,19.88188899835691,20.580026622008003
52.300000000000004,-0.028886740418259144,-0.019646957584559744,0.028352720711472754,0.003949262017629581,0.020913702005308857,0.1004329620646869,0.603541621172209,1.5439875820118871,3.142370659738295,4.957553319357029,7.10100906989401,9.11350580163884,11.07277442958631,13.001094752666068,14.805683951589716,16.441796142553727,17.839425067717297,18.96363590300624,19.844780838266733,20.57693427533382
52.32000000000001,-0.013425007047350878,-0.010369917562014783,0.03453741405983606,0.003949262017629581,0.024006048679490508,0.1066176554130502,0.603541621172209,1.5532646220344324,3.1238165796932056,4.948276279334483,7.1195631499391006,9.09185937491957,11.07277442958631,13.010371792688614,14.799499258241351,16.441796142553727,17.82705568102057,18.957451209657872,19.838596144918366,20.583118968682182
52.34,0.0020367263235573905,-0.013462264236196437,0.04999914743074433,0.0008569153434479238,0.02709839535367216,0.12517173545814012,0.5911722344754824,1.547079928686069,3.1300012730415685,4.96064566603121,7.128840189961645,9.09185937491957,11.060405042889585,13.03820291275625,14.784037524870444,16.46035022259882,17.808501600975482,18.951266516309513,19.80458033150237,20.589303662030545
52.36000000000001,0.0020367263235573905,-0.016554610910378093,0.04690680075656268,-0.008420124679097035,0.036375435376217125,0.12207938878395845,0.5818951944529374,1.547079928686069,3.117631886344842,4.9420915859861205,7.141209576658372,9.11350580163884,11.05112800286704,13.053664646127157,14.768575791499535,16.478904302643908,17.78376282758203,18.9698205963546,19.80148798482819,20.586211315356362
52.38,0.014406113020284007,-0.0010928775394698242,0.0654608808016526,-0.0053277780049153815,0.02709839535367216,0.12517173545814012,0.5788028477787556,1.5285258486409792,3.136185966389932,4.966830359379573,7.131932536635826,9.122782841661387,11.023296882799404,13.050572299452975,14.756206404802809,16.509827769385723,17.740469974143487,18.976005289702965,19.7829339047831,20.589303662030545
52.400000000000006,0.03296019306537393,-0.016554610910378093,0.05618384077910764,0.0008569153434479238,0.04565247539876209,0.10971000208723185,0.5695258077562106,1.5408952353377057,3.126908926367387,4.969922706053755,7.116470803264918,9.119690494987205,11.010927496102678,13.059849339475521,14.743837018106083,16.509827769385723,17.721915894098398,18.98528232972551,19.77056451808637,20.57693427533382
