Time (ms),Signal (mV)
155.12,-54.90540801213959
155.14,-54.90540801213959
155.16000000000003,-54.71769721551689
155.18,-54.71769721551689
155.20000000000002,-54.81155261382825
155.22000000000003,-54.90540801213959
155.24,-54.936693144910045
155.26000000000002,-54.99926341045094
155.28,-54.78026748105779
155.3,-54.623841817205545
155.32000000000002,-54.81155261382825
155.34,-54.90540801213959
155.36,-54.96797827768049
155.38000000000002,-54.936693144910045
155.4,-54.874122879369146
155.42000000000002,-54.81155261382825
155.44000000000003,-54.81155261382825
155.46,-55.03054854322139
155.48000000000002,-54.874122879369146
155.5,-54.84283774659869
155.52,-54.74898234828734
155.54000000000002,-54.874122879369146
155.56,-54.96797827768049
155.58,-54.99926341045094
155.60000000000002,-54.96797827768049
155.62,-54.96797827768049
155.64,-54.874122879369146
155.66000000000003,-55.03054854322139
155.68,-55.03054854322139
155.70000000000002,-55.06183367599184
155.72000000000003,-55.12440394153274
155.74,-55.06183367599184
155.76000000000002,-54.936693144910045
155.78,-54.96797827768049
155.8,-55.09311880876229
155.82000000000002,-55.06183367599184
155.84,-54.96797827768049
155.86,-54.96797827768049
155.88000000000002,-55.03054854322139
155.9,-55.09311880876229
155.92000000000002,-55.06183367599184
155.94000000000003,-55.09311880876229
155.96,-55.12440394153274
155.98000000000002,-55.09311880876229
156.0,-55.12440394153274
156.02,-55.09311880876229
156.04000000000002,-55.15568907430319
156.06,-55.21825933984409
156.08,-55.249544472614545
156.10000000000002,-55.37468500369634
156.12,-55.43725526923724
156.14000000000001,-55.37468500369634
156.16000000000003,-55.249544472614545
156.18,-55.249544472614545
156.20000000000002,-55.312114738155444
156.22000000000003,-55.249544472614545
156.24,-55.34339987092589
156.26000000000002,-55.37468500369634
156.28,-55.49982553477814
156.3,-55.312114738155444
156.32000000000002,-55.40597013646679
156.34,-55.43725526923724
156.35999999999999,-55.43725526923724
156.38000000000002,-55.531110667548596
156.4,-55.68753633140084
156.42000000000002,-55.624966065859944
156.44000000000003,-55.593680933089495
156.46,-55.624966065859944
156.48000000000002,-55.65625119863039
156.5,-55.65625119863039
156.52,-55.624966065859944
156.54000000000002,-55.75010659694174
156.56,-55.75010659694174
156.58,-55.71882146417129
156.60000000000002,-55.593680933089495
156.62,-55.68753633140084
156.64000000000001,-55.624966065859944
156.66000000000003,-55.68753633140084
156.68,-55.75010659694174
156.70000000000002,-55.71882146417129
156.72000000000003,-55.75010659694174
156.74,-55.78139172971219
156.76000000000002,-55.65625119863039
156.78,-55.65625119863039
156.8,-55.624966065859944
156.82000000000002,-55.593680933089495
156.84,-55.531110667548596
156.86,-55.4685404020077
156.88000000000002,-55.40597013646679
156.9,-55.40597013646679
156.92000000000002,-55.43725526923724
156.94000000000003,-55.43725526923724
156.96,-55.624966065859944
156.98000000000002,-55.49982553477814
157.0,-55.28082960538499
157.02,-55.34339987092589
157.04000000000002,-55.37468500369634
157.06,-55.531110667548596
157.08,-55.49982553477814
157.10000000000002,-55.49982553477814
157.12,-55.40597013646679
157.14000000000001,-55.15568907430319
157.16000000000003,-55.249544472614545
157.18,-55.40597013646679
157.20000000000002,-55.40597013646679
157.22000000000003,-55.43725526923724
157.24,-55.34339987092589
157.26000000000002,-55.37468500369634
157.28,-55.28082960538499
157.3,-55.249544472614545
157.32000000000002,-55.06183367599184
157.34,-55.09311880876229
157.36,-54.99926341045094
157.38000000000002,-54.96797827768049
157.4,-55.03054854322139
157.42000000000002,-55.03054854322139
157.44000000000003,-55.15568907430319
157.46,-54.96797827768049
157.48000000000002,-54.90540801213959
157.5,-54.90540801213959
157.52,-54.84283774659869
157.54000000000002,-54.874122879369146
157.56,-54.90540801213959
157.58,-54.96797827768049
157.60000000000002,-54.874122879369146
157.62,-54.74898234828734
157.64000000000001,-54.81155261382825
157.66000000000003,-54.874122879369146
157.68,-55.03054854322139
157.70000000000002,-54.96797827768049
157.72,-54.81155261382825
157.74,-54.71769721551689
157.76000000000002,-54.81155261382825
157.78,-54.84283774659869
157.8,-54.874122879369146
157.82000000000002,-54.84283774659869
157.84,-54.78026748105779
157.86,-54.655126949975994
157.88000000000002,-54.71769721551689
157.9,-54.68641208274644
157.92000000000002,-54.655126949975994
157.94000000000003,-54.592556684435095
157.96,-54.49870128612375
157.98000000000002,-54.592556684435095
158.0,-54.49870128612375
158.02,-54.46741615335329
158.04000000000002,-54.49870128612375
158.06,-54.561271551664646
158.08,-54.52998641889419
158.10000000000002,-54.561271551664646
158.12,-54.49870128612375
158.14000000000001,-54.46741615335329
158.16000000000003,-54.43613102058285
158.18,-54.37356075504195
158.20000000000002,-54.40484588781239
158.22,-54.49870128612375
158.24,-54.40484588781239
158.26000000000002,-54.46741615335329
158.28,-54.43613102058285
158.3,-54.43613102058285
158.32000000000002,-54.40484588781239
158.34,-54.40484588781239
158.36,-54.37356075504195
158.38000000000002,-54.248420223960146
158.4,-54.37356075504195
158.42000000000002,-54.279705356730595
158.44000000000003,-54.18584995841925
158.46,-54.18584995841925
158.48000000000002,-54.279705356730595
158.5,-54.248420223960146
158.52,-54.248420223960146
158.54000000000002,-54.310990489501044
158.56,-54.2171350911897
158.58,-54.12327969287835
158.60000000000002,-54.2171350911897
158.62,-54.18584995841925
158.64000000000001,-54.18584995841925
158.66000000000003,-54.06070942733745
