Time (ms),Signal (nA)
58.260000000000005,13.486431732694257
58.28000000000001,13.504985812739347
58.300000000000004,13.498801119390983
58.32,13.508078159413529
58.34,13.486431732694257
58.36,13.483339386020075
58.38,13.486431732694257
58.400000000000006,13.480247039345894
58.42000000000001,13.489524079368438
58.440000000000005,13.514262852761894
58.46000000000001,13.51117050608771
58.480000000000004,13.52663223945862
58.5,13.5297245861328
58.52,13.535909279481164
58.54,13.535909279481164
58.56000000000001,13.554463359526254
58.580000000000005,13.551371012852071
58.60000000000001,13.557555706200436
58.620000000000005,13.56683274622298
58.64000000000001,13.600848559638978
58.660000000000004,13.597756212964798
58.68,13.619402639684068
58.7,13.613217946335705
58.72,13.607033252987343
58.74000000000001,13.625587333032431
58.760000000000005,13.600848559638978
58.78000000000001,13.597756212964798
58.800000000000004,13.579202132919708
58.82000000000001,13.551371012852071
58.84,13.551371012852071
58.86,13.514262852761894
58.88,13.514262852761894
58.900000000000006,13.501893466065164
58.92000000000001,13.501893466065164
58.940000000000005,13.504985812739347
58.96000000000001,13.501893466065164
58.980000000000004,13.520447546110255
59.00000000000001,13.520447546110255
59.02,13.53281693280698
59.04,13.52663223945862
59.06,13.535909279481164
59.080000000000005,13.56683274622298
59.10000000000001,13.563740399548799
59.120000000000005,13.563740399548799
59.14000000000001,13.576109786245526
59.160000000000004,13.582294479593887
59.18000000000001,13.60394090631316
59.2,13.610125599661524
59.22,13.644141413077522
59.24000000000001,13.647233759751703
59.260000000000005,13.647233759751703
59.28000000000001,13.64104906640334
59.300000000000004,13.637956719729159
59.32000000000001,13.631772026380796
59.34,13.616310293009885
59.36000000000001,13.613217946335705
59.38,13.62249498635825
59.4,13.610125599661524
59.42000000000001,13.613217946335705
59.440000000000005,13.637956719729159
59.46000000000001,13.62249498635825
59.480000000000004,13.625587333032431
59.50000000000001,13.644141413077522
59.52,13.644141413077522
59.54,13.644141413077522
59.56,13.653418453100066
59.580000000000005,13.650326106425885
59.60000000000001,13.637956719729159
59.620000000000005,13.650326106425885
59.64000000000001,13.644141413077522
59.660000000000004,13.665787839796792
59.68000000000001,13.675064879819338
59.7,13.656510799774248
59.72,13.665787839796792
59.74,13.653418453100066
59.760000000000005,13.665787839796792
59.78000000000001,13.656510799774248
59.800000000000004,13.668880186470975
59.82000000000001,13.656510799774248
59.84,13.653418453100066
59.86000000000001,13.637956719729159
59.88,13.644141413077522
59.9,13.616310293009885
59.92000000000001,13.600848559638978
59.940000000000005,13.588479172942252
59.96000000000001,13.573017439571343
59.980000000000004,13.557555706200436
60.00000000000001,13.542093972829527
60.02,13.539001626155345
60.040000000000006,13.53281693280698
60.06,13.52663223945862
60.08,13.53281693280698
60.10000000000001,13.560648052874617
60.120000000000005,13.458600612626622
60.14000000000001,13.11844247846664
60.160000000000004,12.360817543292136
60.18000000000001,11.22901866054165
60.2,9.794169803721363
60.220000000000006,8.23562707993381
60.24,6.711100169562255
60.260000000000005,5.378298752989962
60.28000000000001,4.237222830216932
60.300000000000004,3.3404422947042516
60.32000000000001,2.6292025596424713
60.34,2.106595971705772
60.36000000000001,1.686036824017067
60.38,1.3489710365312668
60.400000000000006,1.0799368758774628
60.42,0.8758419953814737
60.440000000000005,0.7335940483691177
60.46000000000001,0.6129925280760332
60.480000000000004,0.5264068211989469
60.50000000000001,0.46455988771531376
60.52,0.4274517276251339
60.540000000000006,0.399620607557499
60.56,0.3965282608833174
60.580000000000005,0.3965282608833174
60.60000000000001,0.3841588741865907
60.620000000000005,0.3748818341640458
60.64000000000001,0.3594201007931375
60.660000000000004,0.3594201007931375
60.68000000000001,0.3717894874898641
60.7,0.3532354074447742
60.720000000000006,0.3346813273996843
60.74,0.32231194070295766
60.76,0.31612724735459435
60.78000000000001,0.31921959402877603
60.800000000000004,0.30994255400623105
60.82000000000001,0.3006655139836861
60.84,0.32540428737713933
60.86000000000001,0.30994255400623105
60.88,0.29448082063532277
60.900000000000006,0.28829612728695947
60.92,0.27283439391605124
60.940000000000005,0.26355735389350626
60.96000000000001,0.26046500721932464
60.980000000000004,0.2542803138709613
61.00000000000001,0.26355735389350626
61.02,0.26046500721932464
61.040000000000006,0.26974204724186956
61.06,0.28829612728695947
61.080000000000005,0.27592674059023287
61.1,0.29448082063532277
61.120000000000005,0.29138847396114115
61.14000000000001,0.27901908726441454
61.160000000000004,0.26355735389350626
61.18000000000001,0.25737266054514296
61.2,0.22954154047750805
61.220000000000006,0.22954154047750805
61.24,0.2202645004549631
61.260000000000005,0.2326338871516897
61.28000000000001,0.22954154047750805
61.300000000000004,0.22954154047750805
61.32000000000001,0.24809562052259795
61.34,0.23572623382587135
61.36000000000001,0.22335684712914475
61.38,0.20480276708405484
61.400000000000006,0.2017104204098732
61.42,0.18624868703896488
61.44000000000001,0.16769460699387498
61.46000000000001,0.17078695366805663
61.480000000000004,0.16769460699387498
61.50000000000001,0.18624868703896488
61.52,0.19243338038732818
61.540000000000006,0.18934103371314653
61.56,0.18624868703896488
61.580000000000005,0.18934103371314653
61.6,0.2017104204098732
61.620000000000005,0.2140798071065998
61.64000000000001,0.20480276708405484
61.660000000000004,0.19552572706150984
61.68000000000001,0.18934103371314653
61.7,0.18006399369060158
61.720000000000006,0.16150991364551168
61.74,0.14914052694878505
61.760000000000005,0.1460481802746034
61.78000000000001,0.13058644690369514
61.800000000000004,0.1274941002295135
61.82000000000001,0.1274941002295135
61.84,0.1336787935778768
61.86000000000001,0.1460481802746034
61.88,0.13677114025205844
61.900000000000006,0.1336787935778768
61.92,0.1336787935778768
61.940000000000005,0.13677114025205844
61.96000000000001,0.13058644690369514
61.980000000000004,0.14914052694878505
62.00000000000001,0.14914052694878505
62.02,0.14295583360042174
62.040000000000006,0.14914052694878505
62.06,0.1460481802746034
62.080000000000005,0.13677114025205844
62.1,0.14914052694878505
62.12000000000001,0.13058644690369514
62.14000000000001,0.13058644690369514
62.160000000000004,0.13677114025205844
62.18000000000001,0.11821706020696851
62.2,0.12440175355533181
62.220000000000006,0.11203236685860521
62.24,0.10584767351024191
62.260000000000005,0.08110890011678867
62.28,0.09347828681351528
62.30000000000001,0.10584767351024191
62.32000000000001,0.11512471353278686
62.34,0.13058644690369514
62.36000000000001,0.12440175355533181
62.38,0.13058644690369514
62.400000000000006,0.11512471353278686
62.42,0.10584767351024191
62.440000000000005,0.09038594013933363
62.46000000000001,0.09038594013933363
62.48000000000001,0.07492420676842537
62.5,0.06564716674588039
62.52,0.08729359346515198
62.54,0.06873951342006204
62.56,0.07183186009424372
62.58000000000001,0.0532777800491538
62.6,0.07492420676842537
62.62000000000001,0.06564716674588039
62.64,0.0594624733975171
62.66000000000001,0.06564716674588039
62.68,0.06255482007169874
62.7,0.06564716674588039
62.72000000000001,0.06564716674588039
62.74,0.06873951342006204
62.76000000000001,0.07492420676842537
62.78,0.07492420676842537
62.80000000000001,0.07801655344260702
62.82,0.07492420676842537
62.84,0.06564716674588039
62.86,0.07492420676842537
62.88,0.07183186009424372
62.90000000000001,0.06564716674588039
62.92,0.056370126723335454
62.94000000000001,0.04400074002660884
62.96,0.034723700004063884
62.98000000000001,0.022354313307337264
63.0,0.01616961995897395
63.02,0.013077273284792298
63.04,0.022354313307337264
63.06,0.025446659981518915
63.08000000000001,0.03163135332988222
63.1,0.022354313307337264
63.12000000000001,0.040908393352427186
63.14,0.03163135332988222
63.16000000000001,0.037816046678245535
63.18,0.03163135332988222
63.2,0.03163135332988222
63.22,0.037816046678245535
63.24,0.037816046678245535
63.26000000000001,0.04709308670079049
63.28,0.04709308670079049
63.30000000000001,0.037816046678245535
63.32,0.040908393352427186
63.34000000000001,0.037816046678245535
63.36,0.022354313307337264
63.38,0.03163135332988222
63.40000000000001,0.01616961995897395
63.42,0.04400074002660884
63.44000000000001,0.04400074002660884
63.46,0.0532777800491538
63.48000000000001,0.050185433374972145
63.5,0.03163135332988222
63.52000000000001,0.034723700004063884
63.54,0.028539006655700565
63.56,0.028539006655700565
63.58000000000001,0.025446659981518915
63.6,0.03163135332988222
63.62000000000001,0.050185433374972145
63.64,0.028539006655700565
63.66000000000001,0.034723700004063884
63.68,0.04400074002660884
63.70000000000001,0.03163135332988222
63.72,0.03163135332988222
63.74,0.03163135332988222
63.76000000000001,0.037816046678245535
63.78,0.025446659981518915
63.80000000000001,0.013077273284792298
63.82,0.009984926610610647
63.84000000000001,0.01616961995897395
63.86,-0.002384460086115969
63.88000000000001,-0.005476806760297627
63.9,-0.002384460086115969
63.92,-0.005476806760297627
63.94000000000001,0.003800233262247333
63.96,0.003800233262247333
63.98000000000001,-0.005476806760297627
64.0,0.006892579936428997
64.02000000000001,0.01616961995897395
64.04,0.0007078865880656819
64.06,0.025446659981518915
64.08000000000001,0.013077273284792298
64.10000000000001,0.028539006655700565
64.12,0.040908393352427186
64.14,0.028539006655700565
64.16000000000001,0.009984926610610647
64.18,0.009984926610610647
64.2,0.006892579936428997
64.22,0.01616961995897395
64.24000000000001,-0.005476806760297627
64.26,0.013077273284792298
64.28,0.013077273284792298
64.30000000000001,0.006892579936428997
64.32000000000001,0.0007078865880656819
64.34,-0.002384460086115969
64.36,0.0007078865880656819
64.38000000000001,-0.008569153434479277
64.4,-0.002384460086115969
64.42,0.013077273284792298
64.44000000000001,-0.002384460086115969
64.46000000000001,0.013077273284792298
64.48,0.01616961995897395
64.5,0.006892579936428997
64.52000000000001,0.009984926610610647
64.54,0.0192619666331556
64.56,0.0007078865880656819
64.58,0.013077273284792298
64.60000000000001,0.009984926610610647
64.62,0.006892579936428997
64.64,-0.01166150010866093
64.66000000000001,-0.020938540131205895
64.68,-0.014753846782842585
64.7,-0.017846193457024238
64.72,-0.002384460086115969
64.74000000000001,-0.01166150010866093
64.76,0.0007078865880656819
64.78,0.003800233262247333
64.80000000000001,0.003800233262247333
64.82000000000001,0.003800233262247333
64.84,-0.002384460086115969
64.86,0.0192619666331556
64.88000000000001,0.013077273284792298
64.9,0.013077273284792298
64.92,0.009984926610610647
64.94000000000001,0.003800233262247333
64.96000000000001,-0.01166150010866093
64.98,-0.008569153434479277
65.0,-0.01166150010866093
65.02000000000001,-0.024030886805387546
65.04,-0.002384460086115969
65.06,-0.017846193457024238
65.08,-0.005476806760297627
65.10000000000001,-0.017846193457024238
65.12,-0.030215580153750855
65.14,-0.03949262017629581
65.16000000000001,-0.027123233479569204
65.18,-0.03330792682793251
65.2,-0.04258496685047747
65.22,-0.03330792682793251
65.24000000000001,-0.027123233479569204
65.26,-0.027123233479569204
65.28,0.0007078865880656819
65.30000000000001,0.009984926610610647
65.32000000000001,0.003800233262247333
65.34,0.0192619666331556
65.36,0.022354313307337264
65.38000000000001,0.013077273284792298
65.4,-0.01166150010866093
65.42,-0.008569153434479277
65.44000000000001,-0.024030886805387546
65.46000000000001,-0.03330792682793251
65.48,-0.03640027350211416
65.5,-0.008569153434479277
65.52000000000001,-0.020938540131205895
65.54,-0.020938540131205895
65.56,-0.017846193457024238
65.58,-0.01166150010866093
65.60000000000001,-0.014753846782842585
65.62,0.003800233262247333
65.64,-0.008569153434479277
65.66000000000001,-0.008569153434479277
65.68,-0.008569153434479277
65.7,-0.005476806760297627
65.72,-0.020938540131205895
65.74000000000001,-0.03640027350211416
65.76,-0.03640027350211416
65.78,-0.05186200687302243
65.80000000000001,-0.04876966019884078
65.82000000000001,-0.03330792682793251
65.84,-0.03949262017629581
65.86,-0.024030886805387546
65.88000000000001,-0.027123233479569204
65.9,-0.014753846782842585
65.92,-0.01166150010866093
65.94,-0.005476806760297627
65.96000000000001,-0.014753846782842585
65.98,-0.017846193457024238
66.0,-0.020938540131205895
66.02000000000001,-0.030215580153750855
66.04,-0.054954353547204085
66.06,-0.05186200687302243
66.08,-0.027123233479569204
66.10000000000001,-0.03640027350211416
66.12000000000002,-0.027123233479569204
66.14,-0.01166150010866093
66.16000000000001,-0.01166150010866093
66.18,0.006892579936428997
66.2,0.009984926610610647
66.22,0.009984926610610647
66.24000000000001,0.0192619666331556
66.26,0.006892579936428997
66.28,0.003800233262247333
66.30000000000001,0.006892579936428997
66.32000000000001,0.003800233262247333
66.34,-0.014753846782842585
66.36,-0.014753846782842585
66.38000000000001,-0.030215580153750855
66.4,-0.03640027350211416
66.42,-0.05186200687302243
66.44,-0.03640027350211416
66.46000000000001,-0.04258496685047747
66.48000000000002,-0.020938540131205895
66.5,-0.024030886805387546
66.52000000000001,-0.005476806760297627
66.54,-0.014753846782842585
66.56,0.0007078865880656819
66.58,-0.01166150010866093
66.60000000000001,-0.01166150010866093
66.62,-0.024030886805387546
66.64,-0.005476806760297627
66.66000000000001,-0.008569153434479277
66.68,0.003800233262247333
66.7,-0.014753846782842585
66.72,-0.008569153434479277
66.74000000000001,-0.017846193457024238
66.76,-0.024030886805387546
66.78,-0.027123233479569204
66.80000000000001,-0.03640027350211416
66.82000000000001,-0.04876966019884078
66.84,-0.03949262017629581
66.86,-0.03949262017629581
66.88000000000001,-0.04567731352465912
66.9,-0.030215580153750855
66.92,-0.014753846782842585
66.94,-0.017846193457024238
66.96000000000001,-0.008569153434479277
66.98000000000002,-0.01166150010866093
67.0,0.0007078865880656819
67.02000000000001,-0.002384460086115969
67.04,-0.002384460086115969
67.06,-0.017846193457024238
67.08,-0.024030886805387546
67.10000000000001,-0.020938540131205895
67.12,-0.01166150010866093
67.14,-0.005476806760297627
67.16000000000001,0.0007078865880656819
67.18,-0.002384460086115969
67.2,-0.005476806760297627
67.22,-0.005476806760297627
67.24000000000001,-0.027123233479569204
67.26,-0.01166150010866093
67.28,-0.01166150010866093
67.3,-0.008569153434479277
67.32000000000001,-0.008569153434479277
67.34000000000002,-0.014753846782842585
67.36,-0.01166150010866093
67.38000000000001,-0.020938540131205895
67.4,-0.03640027350211416
67.42,-0.04258496685047747
67.44,-0.03330792682793251
67.46000000000001,-0.030215580153750855
67.48000000000002,-0.04567731352465912
67.5,-0.027123233479569204
67.52000000000001,-0.017846193457024238
67.54,-0.017846193457024238
67.56,-0.017846193457024238
67.58,-0.024030886805387546
67.60000000000001,-0.027123233479569204
67.62,-0.03640027350211416
67.64,-0.024030886805387546
67.66000000000001,-0.024030886805387546
67.68,-0.024030886805387546
67.70000000000002,0.0007078865880656819
67.72,-0.008569153434479277
67.74000000000001,-0.027123233479569204
67.76,-0.03949262017629581
67.78,-0.054954353547204085
67.8,-0.054954353547204085
67.82000000000001,-0.04567731352465912
67.84000000000002,-0.058046700221385736
67.86,-0.04567731352465912
67.88000000000001,-0.04567731352465912
67.9,-0.04258496685047747
67.92,-0.027123233479569204
67.94,-0.03949262017629581
67.96000000000001,-0.014753846782842585
67.98,-0.014753846782842585
68.0,0.003800233262247333
68.02000000000001,0.0192619666331556
68.04,0.006892579936428997
68.06,0.009984926610610647
68.08,0.0007078865880656819
68.10000000000001,-0.01166150010866093
68.12,-0.03949262017629581
68.14,-0.05186200687302243
68.16000000000001,-0.06423139356974905
68.18,-0.07660078026647567
68.20000000000002,-0.06423139356974905
68.22,-0.054954353547204085
68.24000000000001,-0.04567731352465912
68.26,-0.03330792682793251
68.28,-0.03330792682793251
68.3,-0.008569153434479277
68.32000000000001,-0.017846193457024238
68.34000000000002,-0.005476806760297627
68.36,-0.024030886805387546
68.38000000000001,-0.017846193457024238
68.4,-0.024030886805387546
68.42,-0.014753846782842585
68.44,-0.014753846782842585
68.46000000000001,-0.03330792682793251
68.48,-0.030215580153750855
68.5,-0.030215580153750855
68.52000000000001,-0.03640027350211416
68.54,-0.04876966019884078
68.56000000000002,-0.04258496685047747
68.58,-0.030215580153750855
68.60000000000001,-0.03330792682793251
68.62,-0.04567731352465912
68.64,-0.04876966019884078
68.66,-0.04258496685047747
68.68,-0.03330792682793251
68.70000000000002,-0.020938540131205895
68.72,-0.03330792682793251
68.74000000000001,-0.017846193457024238
68.76,-0.017846193457024238
68.78,-0.01166150010866093
68.8,-0.017846193457024238
68.82000000000001,0.006892579936428997
68.84000000000002,-0.002384460086115969
68.86,-0.002384460086115969
68.88000000000001,0.006892579936428997
68.9,0.0007078865880656819
68.92000000000002,0.006892579936428997
68.94,-0.005476806760297627
68.96000000000001,0.006892579936428997
68.98,-0.04258496685047747
69.0,-0.01166150010866093
69.02000000000001,-0.030215580153750855
69.04,-0.04258496685047747
69.06000000000002,-0.030215580153750855
69.08,-0.03949262017629581
69.10000000000001,-0.020938540131205895
69.12,-0.01166150010866093
69.14,0.0007078865880656819
69.16,0.0007078865880656819
69.18,0.006892579936428997
69.20000000000002,-0.002384460086115969
69.22,-0.024030886805387546
69.24000000000001,-0.027123233479569204
69.26,-0.020938540131205895
69.28,-0.03640027350211416
69.3,-0.03330792682793251
69.32000000000001,-0.03949262017629581
69.34,-0.03640027350211416
69.36,-0.030215580153750855
69.38000000000001,-0.03330792682793251
69.4,-0.027123233479569204
69.42000000000002,-0.002384460086115969
69.44,-0.024030886805387546
69.46000000000001,-0.017846193457024238
69.48,-0.017846193457024238
69.5,-0.005476806760297627
69.52000000000001,-0.005476806760297627
69.54,-0.017846193457024238
69.56000000000002,-0.04567731352465912
69.58,-0.03949262017629581
69.60000000000001,-0.03949262017629581
69.62,-0.03330792682793251
69.64,-0.030215580153750855
69.66,-0.027123233479569204
69.68,-0.03949262017629581
69.70000000000002,-0.030215580153750855
69.72,-0.008569153434479277
69.74000000000001,-0.03330792682793251
69.76,-0.04258496685047747
69.78000000000002,-0.020938540131205895
69.8,-0.03330792682793251
69.82000000000001,-0.017846193457024238
69.84,-0.020938540131205895
69.86,-0.002384460086115969
69.88000000000001,-0.005476806760297627
69.9,0.006892579936428997
69.92000000000002,-0.002384460086115969
69.94,-0.005476806760297627
69.96000000000001,0.0007078865880656819
69.98,-0.008569153434479277
