Time (ms),Voltage (mV)
46.080000000000005,1.6268972462562114e-08
46.1,1.9361319136743764e-08
46.120000000000005,1.0084279114198804e-08
46.14,6.991932440017154e-09
46.160000000000004,6.991932440017154e-09
46.18000000000001,1.9361319136743764e-08
46.2,6.991932440017154e-09
46.220000000000006,1.6268972462562114e-08
46.24,1.6268972462562114e-08
46.260000000000005,-1.1562147605072771e-08
46.28,1.3176625788380456e-08
46.300000000000004,1.3176625788380456e-08
46.32000000000001,1.0084279114198804e-08
46.34,2.8638359159288728e-08
46.36000000000001,2.5546012485107078e-08
46.38,2.8638359159288728e-08
46.400000000000006,3.173070583347038e-08
46.42,1.9361319136743764e-08
46.440000000000005,2.8638359159288728e-08
46.46,3.8995857658354965e-09
46.480000000000004,-2.285107582527812e-09
46.50000000000001,-5.377454256709463e-09
46.52,8.072390916538453e-10
46.540000000000006,-2.285107582527812e-09
46.56,3.8995857658354965e-09
46.580000000000005,-5.377454256709463e-09
46.6,1.3176625788380456e-08
46.620000000000005,1.3176625788380456e-08
46.64,2.5546012485107078e-08
46.660000000000004,2.2453665810925415e-08
46.68000000000001,1.3176625788380456e-08
46.7,1.6268972462562114e-08
46.720000000000006,3.7915399181833685e-08
46.74,2.8638359159288728e-08
46.760000000000005,3.7915399181833685e-08
46.78,3.173070583347038e-08
46.800000000000004,2.2453665810925415e-08
46.82,2.5546012485107078e-08
46.84,6.991932440017154e-09
46.86000000000001,1.3176625788380456e-08
46.88,2.2453665810925415e-08
46.900000000000006,2.2453665810925415e-08
46.92,4.4100092530197e-08
46.940000000000005,2.5546012485107078e-08
46.96,3.173070583347038e-08
46.980000000000004,3.482305250765203e-08
47.00000000000001,1.9361319136743764e-08
47.02,2.8638359159288728e-08
47.040000000000006,2.5546012485107078e-08
47.06,-5.377454256709463e-09
47.080000000000005,-2.285107582527812e-09
47.1,-8.46980093089112e-09
47.120000000000005,8.072390916538453e-10
47.14,-1.4654494279254425e-08
47.160000000000004,-2.0839187627617733e-08
47.18000000000001,-1.774684095343608e-08
47.2,-8.46980093089112e-09
47.220000000000006,1.3176625788380456e-08
47.24,1.6268972462562114e-08
47.260000000000005,3.482305250765203e-08
47.28,4.719243920437865e-08
47.300000000000004,3.482305250765203e-08
47.32,4.719243920437865e-08
47.34000000000001,5.337713255274196e-08
47.36000000000001,5.02847858785603e-08
47.38,5.646947922692361e-08
47.400000000000006,5.337713255274196e-08
47.42,6.265417257528691e-08
47.440000000000005,7.193121259783188e-08
47.46,8.739294596874014e-08
47.480000000000004,8.739294596874014e-08
47.5,9.976233266546677e-08
47.52000000000001,8.430059929455848e-08
47.540000000000006,7.193121259783188e-08
47.56,6.883886592365023e-08
47.580000000000005,6.574651924946857e-08
47.6,5.337713255274196e-08
47.620000000000005,5.956182590110526e-08
47.64,5.956182590110526e-08
47.660000000000004,6.265417257528691e-08
47.68000000000001,6.883886592365023e-08
47.7,6.574651924946857e-08
47.720000000000006,8.430059929455848e-08
47.74,9.357763931710347e-08
47.760000000000005,9.048529264292181e-08
47.78,8.739294596874014e-08
47.800000000000004,8.120825262037684e-08
47.82,8.120825262037684e-08
47.84,5.646947922692361e-08
47.86000000000001,7.193121259783188e-08
47.88,6.574651924946857e-08
47.900000000000006,6.883886592365023e-08
47.92,5.646947922692361e-08
47.940000000000005,5.646947922692361e-08
47.96,4.4100092530197e-08
47.980000000000004,5.02847858785603e-08
48.0,5.956182590110526e-08
48.02000000000001,5.337713255274196e-08
48.040000000000006,4.4100092530197e-08
48.06,6.265417257528691e-08
48.080000000000005,5.956182590110526e-08
48.1,7.811590594619518e-08
48.120000000000005,9.666998599128511e-08
48.14,1.0903937268801172e-07
48.160000000000004,1.3996283942982826e-07
48.18,1.5542457280073652e-07
48.20000000000001,1.7088630617164478e-07
48.220000000000006,1.8016334619418978e-07
48.24,1.7088630617164478e-07
48.260000000000005,1.8325569286837143e-07
48.28,1.6470161282328147e-07
48.300000000000004,1.8325569286837143e-07
48.32,1.7707099952000812e-07
48.34,1.6779395949746312e-07
48.36000000000001,1.5542457280073652e-07
48.38000000000001,1.6160926614909983e-07
48.400000000000006,1.4305518610400992e-07
48.42,1.5542457280073652e-07
48.440000000000005,1.3996283942982826e-07
48.46,1.4305518610400992e-07
48.480000000000004,1.2759345273310166e-07
48.5,1.2140875938473835e-07
48.52,1.3377814608146498e-07
48.540000000000006,1.2759345273310166e-07
48.56000000000001,1.2140875938473835e-07
48.580000000000005,1.3996283942982826e-07
48.6,1.0594702601383007e-07
48.620000000000005,1.2450110605892e-07
48.64,1.3377814608146498e-07
48.660000000000004,1.2450110605892e-07
48.68,1.1213171936219337e-07
48.70000000000001,1.2140875938473835e-07
48.720000000000006,9.666998599128511e-08
48.74000000000001,9.666998599128511e-08
48.760000000000005,7.502355927201353e-08
48.78,6.883886592365023e-08
48.800000000000004,6.883886592365023e-08
48.82,5.956182590110526e-08
48.84,5.956182590110526e-08
48.86,5.956182590110526e-08
48.88000000000001,7.193121259783188e-08
48.900000000000006,7.502355927201353e-08
48.92,8.739294596874014e-08
48.940000000000005,8.120825262037684e-08
48.96,9.048529264292181e-08
48.980000000000004,8.120825262037684e-08
49.0,6.883886592365023e-08
49.02,7.193121259783188e-08
49.040000000000006,6.883886592365023e-08
49.06000000000001,6.574651924946857e-08
49.080000000000005,5.02847858785603e-08
49.1,2.8638359159288728e-08
