Time (ms),Sweep 0,Sweep 1,Sweep 2,Sweep 3,Sweep 4,Sweep 5,Sweep 6,Sweep 7,Sweep 8,Sweep 9,Sweep 10,Sweep 11,Sweep 12,Sweep 13,Sweep 14,Sweep 15,Sweep 16,Sweep 17,Sweep 18,Sweep 19
23.000000000000004,0.038648123895796416,-0.026465023143297607,-0.0008941725322934844,0.059847464348921235,0.30480106194554346,0.7474040463678726,1.4344514468059346,2.389427711295382,3.6883747622700076,5.194384849785319,6.532017281844586,8.076886617325817,9.466939914090792,10.749580735414009,12.161541259220172,13.095094640123422,13.97811485388914,14.613958457790451,15.193854183108678,15.7762833972684
23.020000000000003,0.035555777221614765,-0.023372676469115953,0.014567560838614777,0.04438573097801297,0.30170871527136184,0.7504963930420543,1.4220820601092081,2.3708736312502925,3.6852824155958257,5.1974771964595,6.535109628518768,8.070701923977456,9.473124607439155,10.758857775436553,12.155356565871807,13.09200229344924,13.971930160540778,14.613958457790451,15.190761836434497,15.79483747731349
23.040000000000003,0.035555777221614765,-0.017187983120752648,0.014567560838614777,0.059847464348921235,0.30480106194554346,0.7659581264129626,1.4066203267382997,2.373965977924474,3.6760053755732813,5.1974771964595,6.525832588496223,8.070701923977456,9.494771034158427,10.777411855481642,12.161541259220172,13.116741066842694,13.962653120518233,14.610866111116271,15.190761836434497,15.807206864010217
23.060000000000002,0.026278737199069795,0.0013660969243372788,0.01765990751279644,0.06912450437146621,0.31407810196808844,0.7721428197613258,1.4220820601092081,2.389427711295382,3.6636359888765546,5.200569543133682,6.547479015215494,8.079978964,9.497863380832609,10.77122716213328,12.155356565871807,13.110556373494331,13.953376080495687,14.626327844487179,15.206223569805406,15.813391557358582
23.080000000000002,0.0324634305474331,0.00445844359851893,0.011475214164433126,0.0629398110231029,0.30789340861972514,0.7752351664355075,1.4189897134350264,2.3677812845761106,3.6883747622700076,5.206754236482045,6.556756055238039,8.073794270651636,9.510232767529335,10.783596548830007,12.13680248582672,13.113648720168513,13.944099040473143,14.620143151138816,15.218592956502134,15.813391557358582
23.1,0.0324634305474331,-0.007910943098207687,0.0021981741418881664,0.07221685104564786,0.3202627953164518,0.7721428197613258,1.4189897134350264,2.3801506712728373,3.6883747622700076,5.209846583156227,6.562940748586402,8.067609577303273,9.528786847574425,10.805242975549278,12.11824840578163,13.116741066842694,13.934822000450596,14.635604884509723,15.224777649850493,15.828853290729489
23.12,0.023186390524888145,-0.004818596424026029,0.011475214164433126,0.08458623774237449,0.29552402192299854,0.7721428197613258,1.4313591001317532,2.3708736312502925,3.6760053755732813,5.209846583156227,6.556756055238039,8.070701923977456,9.550433274293697,10.826889402268549,12.105879019084902,13.138387493561966,13.941006693798961,14.632512537835542,15.21550060982795,15.816483904032761
23.14,0.041740470569978066,-0.014095636446570992,0.008382867490251475,0.08149389106819281,0.28315463522627193,0.7752351664355075,1.440636140154298,2.364688937901929,3.6945594556183705,5.209846583156227,6.532017281844586,8.052147843932365,9.544248580945332,10.823797055594369,12.096601979062358,13.141479840236148,13.931729653776415,14.626327844487179,15.230962343198858,15.816483904032761
23.160000000000004,0.035555777221614765,-0.03574206316584257,0.011475214164433126,0.056755117674739584,0.28315463522627193,0.7876045531322341,1.449913180176843,2.3801506712728373,3.7007441489667348,5.200569543133682,6.541294321867131,8.070701923977456,9.562802660990423,10.823797055594369,12.081140245691449,13.156941573607055,13.944099040473143,14.620143151138816,15.221685303176313,15.79174513063931
23.180000000000003,0.0324634305474331,-0.026465023143297607,0.005290520816069818,0.07221685104564786,0.28315463522627193,0.7752351664355075,1.4530055268510247,2.383243017947019,3.697651802292553,5.185107809762774,6.541294321867131,8.092348350696726,9.572079701012969,10.823797055594369,12.090417285713993,13.172403306977964,13.971930160540778,14.613958457790451,15.200038876457041,15.788652783965125
23.200000000000003,0.01390935050234318,-0.032649716491660916,0.005290520816069818,0.06603215769728456,0.28315463522627193,0.7814198597838709,1.4560978735252064,2.383243017947019,3.7069288423150977,5.203661889807864,6.5382019751929485,8.107810084067633,9.59372612773224,10.79287358885255,12.084232592365632,13.16312626695542,14.002853627282594,14.617050804464634,15.206223569805406,15.782468090616765
23.220000000000002,0.004632310479798221,-0.020280329794934302,-0.0008941725322934844,0.06603215769728456,0.3171704486422701,0.7906968998064158,1.4684672602219329,2.373965977924474,3.6945594556183705,5.185107809762774,6.535109628518768,8.126364164112724,9.603003167754785,10.78978124217837,12.102786672410721,13.153849226932875,14.002853627282594,14.620143151138816,15.206223569805406,15.773191050594217
23.240000000000002,0.0015399638056165696,-0.032649716491660916,-0.025632945925746716,0.059847464348921235,0.30480106194554346,0.7876045531322341,1.4591902201993878,2.3925200579695636,3.6914671089441895,5.16036903636932,6.547479015215494,8.15419528418036,9.615372554451511,10.786688895504188,12.121340752455811,13.12911045353942,14.01522301397932,14.592312031071181,15.196946529782862,15.739175237178221
23.26,0.0015399638056165696,-0.020280329794934302,-0.013263559229020101,0.08767858441655614,0.3419092220357233,0.7845122064580524,1.4591902201993878,2.401797097992109,3.6760053755732813,5.1479996496725935,6.51964789514786,8.178934057573812,9.609187861103148,10.777411855481642,12.11824840578163,13.119833413516876,14.021407707327683,14.592312031071181,15.184577143086134,15.767006357245856
23.28,-0.02938350293619997,-0.004818596424026029,-0.02872529259992837,0.07221685104564786,0.3171704486422701,0.7814198597838709,1.4653749135477512,2.4048894446662903,3.6698206822249175,5.132537916301685,6.52274024182204,8.200580484293084,9.615372554451511,10.783596548830007,12.130617792478356,13.101279333471787,14.027592400676047,14.589219684397,15.181484796411953,15.736082890504036
23.3,-0.04175288963292659,0.016827830295245545,-0.019448252577383408,0.08149389106819281,0.3171704486422701,0.7814198597838709,1.4684672602219329,2.417258831363017,3.657451295528191,5.132537916301685,6.5103708551253145,8.194395790944721,9.633926634496602,10.795965935526732,12.13680248582672,13.079632906752515,14.009038320630957,14.576850297700274,15.196946529782862,15.729898197155677
23.32,-0.04484523630710824,0.010643136946882239,-0.025632945925746716,0.08149389106819281,0.30480106194554346,0.7752351664355075,1.4560978735252064,2.4048894446662903,3.645081908831464,5.132537916301685,6.5103708551253145,8.216042217663993,9.652480714541692,10.79287358885255,12.1398948325009,13.048709440010699,13.99357658726005,14.583034991048635,15.212408263153769,15.723713503807312
23.340000000000003,-0.03556819628456328,0.02610487031779051,-0.01017121255483845,0.059847464348921235,0.31407810196808844,0.7752351664355075,1.449913180176843,2.4141664846888355,3.6419895621572826,5.1479996496725935,6.51964789514786,8.216042217663993,9.68649652795769,10.836166442291095,12.142987179175082,13.027063013291427,13.968837813866594,14.595404377745364,15.218592956502134,15.714436463784768
23.360000000000003,-0.03556819628456328,0.038474257014517114,-0.016355905903201757,0.06912450437146621,0.30170871527136184,0.7690504730871442,1.4468208335026613,2.411074138014654,3.6358048688089197,5.151091996346776,6.532017281844586,8.222226911012354,9.674127141260964,10.84544348231364,12.152264219197628,13.014693626594699,13.95956077384405,14.592312031071181,15.230962343198858,15.732990543829857
23.380000000000003,-0.020106462913655008,0.05084364371124373,-0.01017121255483845,0.0629398110231029,0.28315463522627193,0.7566810863904176,1.4313591001317532,2.4265358713855623,3.638897215483101,5.1634613830435026,6.5382019751929485,8.216042217663993,9.683404181283509,10.851628175662002,12.167725952568537,13.005416586572155,13.941006693798961,14.601589071093725,15.246424076569767,15.695882383739676
23.400000000000002,0.0015399638056165696,0.038474257014517114,-0.0008941725322934844,0.07221685104564786,0.31407810196808844,0.7659581264129626,1.4375437934801165,2.411074138014654,3.6358048688089197,5.185107809762774,6.550571361889676,8.197488137618903,9.680311834609325,10.851628175662002,12.164633605894354,12.99613954654961,13.928637307102234,14.617050804464634,15.234054689873041,15.723713503807312
23.42,0.01081700382816153,0.023012523643608847,0.011475214164433126,0.07840154439401116,0.3202627953164518,0.7659581264129626,1.440636140154298,2.4141664846888355,3.638897215483101,5.203661889807864,6.5598484019122205,8.185118750922177,9.674127141260964,10.842351135639458,12.170818299242718,12.986862506527066,13.931729653776415,14.60777376444209,15.24951642324395,15.726805850481492
23.44,0.007724657153979872,0.00445844359851893,0.0021981741418881664,0.08458623774237449,0.31407810196808844,0.7721428197613258,1.440636140154298,2.420351178037199,3.657451295528191,5.206754236482045,6.578402481957311,8.166564670877086,9.6679424479126,10.823797055594369,12.173910645916898,12.983770159852883,13.937914347124778,14.617050804464634,15.258793463266494,15.726805850481492
23.46,0.01700169717652483,-0.014095636446570992,-0.0070788658806567924,0.08767858441655614,0.3326321820131784,0.7845122064580524,1.4437284868284797,2.4234435247113804,3.6636359888765546,5.219123623178772,6.587679521979855,8.178934057573812,9.661757754564237,10.811427668897641,12.183187685939444,12.980677813178701,13.931729653776415,14.601589071093725,15.268070503289039,15.739175237178221
23.48,0.01700169717652483,-0.017187983120752648,0.008382867490251475,0.10623266446164605,0.3202627953164518,0.7690504730871442,1.4530055268510247,2.4234435247113804,3.645081908831464,5.219123623178772,6.578402481957311,8.160379977528722,9.637018981170783,10.79287358885255,12.152264219197628,12.97758546650452,13.941006693798961,14.589219684397,15.261885809940674,15.732990543829857
23.500000000000004,0.01700169717652483,-0.014095636446570992,0.02075225418697809,0.08149389106819281,0.3388168753615417,0.7659581264129626,1.4591902201993878,2.4141664846888355,3.6543589488540094,5.206754236482045,6.584587175305674,8.151102937506177,9.646296021193328,10.80833532222346,12.161541259220172,12.986862506527066,13.941006693798961,14.592312031071181,15.264978156614857,15.742267583852401
23.520000000000003,0.038648123895796416,-0.020280329794934302,0.02075225418697809,0.09695562443910109,0.3264474886648151,0.7628657797387809,1.4653749135477512,2.417258831363017,3.638897215483101,5.1912925031111365,6.584587175305674,8.13564120413527,9.633926634496602,10.805242975549278,12.17700299259108,12.97758546650452,13.950283733821506,14.601589071093725,15.283532236659946,15.729898197155677
23.540000000000003,0.038648123895796416,-0.004818596424026029,0.014567560838614777,0.08458623774237449,0.3171704486422701,0.7659581264129626,1.4653749135477512,2.407981791340472,3.632712522134738,5.200569543133682,6.575310135283129,8.11708712409018,9.615372554451511,10.795965935526732,12.167725952568537,12.999231893223792,13.947191387147324,14.610866111116271,15.314455703401762,15.726805850481492
23.560000000000002,0.026278737199069795,0.0013660969243372788,-0.003986519206475142,0.07840154439401116,0.31407810196808844,0.7566810863904176,1.4591902201993878,2.407981791340472,3.629620175460556,5.182015463088592,6.575310135283129,8.110902430741817,9.599910821080604,10.795965935526732,12.192464725961988,13.008508933246336,13.941006693798961,14.62942019116136,15.323732743424307,15.732990543829857
23.580000000000002,0.035555777221614765,0.019920176969427196,-0.003986519206475142,0.07530919771982951,0.29552402192299854,0.7659581264129626,1.4684672602219329,2.401797097992109,3.614158442089648,5.1634613830435026,6.593864215328219,8.110902430741817,9.61228020777733,10.786688895504188,12.189372379287807,13.002324239897973,13.913175573731326,14.64797427120645,15.336102130121034,15.71752881045895
23.6,0.041740470569978066,0.019920176969427196,0.005290520816069818,0.0629398110231029,0.29861636859718016,0.7690504730871442,1.477744300244478,2.4048894446662903,3.6172507887638297,5.182015463088592,6.590771868654037,8.107810084067633,9.609187861103148,10.795965935526732,12.19555707263617,13.027063013291427,13.91936026707969,14.681990084622448,15.351563863491943,15.723713503807312
23.62,0.0324634305474331,0.023012523643608847,-0.0070788658806567924,0.06603215769728456,0.29552402192299854,0.7721428197613258,1.4622825668735697,2.395612404643746,3.620343135438011,5.172738423066047,6.590771868654037,8.113994777415998,9.609187861103148,10.802150628875097,12.220295846029625,13.027063013291427,13.900806187034599,14.672713044599904,15.363933250188671,15.70515942376222
23.64,0.01700169717652483,0.02610487031779051,0.008382867490251475,0.06603215769728456,0.29861636859718016,0.7845122064580524,1.4530055268510247,2.395612404643746,3.632712522134738,5.172738423066047,6.587679521979855,8.120179470764361,9.603003167754785,10.811427668897641,12.186280032613626,13.039432399988154,13.916267920405506,14.657251311228995,15.379394983559578,15.711344117110585
23.66,0.026278737199069795,0.023012523643608847,-0.0070788658806567924,0.06603215769728456,0.29552402192299854,0.7721428197613258,1.4437284868284797,2.4048894446662903,3.6419895621572826,5.182015463088592,6.6031412553507645,8.129456510786905,9.59681847440642,10.805242975549278,12.19555707263617,13.039432399988154,13.90389853370878,14.64797427120645,15.410318450301395,15.70206707708804
23.680000000000003,-0.007737076216928396,0.007550790272700587,0.0021981741418881664,0.053662771000557934,0.30480106194554346,0.7721428197613258,1.4344514468059346,2.420351178037199,3.657451295528191,5.185107809762774,6.606233602024945,8.11708712409018,9.59681847440642,10.79287358885255,12.183187685939444,13.061078826707424,13.906990880382962,14.64488192453227,15.397949063604667,15.70515942376222
23.700000000000003,0.007724657153979872,-0.0017262497498443787,0.014567560838614777,0.053662771000557934,0.3202627953164518,0.7690504730871442,1.4437284868284797,2.401797097992109,3.6636359888765546,5.188200156436956,6.593864215328219,8.11708712409018,9.572079701012969,10.799058282200914,12.164633605894354,13.042524746662334,13.910083227057145,14.64797427120645,15.404133756953032,15.692790037065496
23.720000000000002,-0.0015523828685650876,-0.004818596424026029,0.01765990751279644,0.04747807765219463,0.31098575529390676,0.7628657797387809,1.412805020086663,2.3863353646212007,3.679097722247463,5.188200156436956,6.61551064204749,8.11708712409018,9.562802660990423,10.78978124217837,12.155356565871807,13.054894133359062,13.906990880382962,14.617050804464634,15.419595490323939,15.692790037065496
